5.3 44.8 32.8600006104
5.4 44.8 33.5699996948
5.5 44.8 34.3100013733
5.6 44.8 35.0900001526
5.7 44.8 35.9000015259
5.8 44.8 36.7400016785
5.9 44.8 37.5999984741
6.0 44.8 38.4700012207
6.1 44.8 39.3199996948
6.2 44.8 40.1599998474
6.3 44.8 40.9799995422
6.4 44.8 41.7700004578
6.5 44.8 42.5200004578
6.6 44.8 43.2200012207
6.7 44.8 43.8800010681
6.8 44.8 44.4700012207
6.9 44.8 44.9900016785
7.0 44.8 45.4399986267
7.1 44.8 45.7999992371
7.2 44.8 46.0900001526
7.3 44.8 46.2900009155
5.1 44.7 31.5400009155
5.2 44.7 32.1399993896
5.3 44.7 32.7999992371
5.4 44.7 33.5099983215
5.5 44.7 34.2700004578
5.6 44.7 35.0600013733
5.7 44.7 35.8800010681
5.8 44.7 36.7200012207
5.9 44.7 37.5800018311
6.0 44.7 38.4300003052
6.1 44.7 39.2799987793
6.2 44.7 40.0900001526
6.3 44.7 40.8899993896
6.4 44.7 41.6399993896
6.5 44.7 42.3499984741
6.6 44.7 43.0
6.7 44.7 43.5999984741
6.8 44.7 44.1300010681
6.9 44.7 44.5999984741
7.0 44.7 44.9700012207
7.1 44.7 45.2700004578
7.2 44.7 45.5
7.3 44.7 45.6399993896
5.1 44.6 31.3999996185
5.2 44.6 32.0
5.3 44.6 32.6599998474
5.4 44.6 33.3800010681
5.5 44.6 34.1399993896
5.6 44.6 34.9500007629
5.7 44.6 35.7799987793
5.8 44.6 36.6300010681
5.9 44.6 37.4799995422
6.0 44.6 38.3100013733
6.1 44.6 39.1300010681
6.2 44.6 39.9199981689
6.3 44.6 40.6800003052
6.4 44.6 41.3899993896
6.5 44.6 42.0400009155
6.6 44.6 42.6399993896
6.7 44.6 43.1800003052
6.8 44.6 43.6500015259
6.9 44.6 44.0400009155
7.0 44.6 44.3499984741
7.1 44.6 44.5900001526
7.2 44.6 44.7299995422
7.3 44.6 44.7799987793
5.1 44.5 31.2000007629
5.2 44.5 31.8099994659
5.3 44.5 32.4700012207
5.4 44.5 33.1899986267
5.5 44.5 33.9700012207
5.6 44.5 34.7700004578
5.7 44.5 35.5999984741
5.8 44.5 36.4399986267
5.9 44.5 37.2799987793
6.0 44.5 38.0999984741
6.1 44.5 38.8899993896
6.2 44.5 39.6399993896
6.3 44.5 40.3499984741
6.4 44.5 41.0099983215
6.5 44.5 41.6100006104
6.6 44.5 42.1500015259
6.7 44.5 42.6199989319
6.8 44.5 43.0200004578
6.9 44.5 43.3400001526
7.0 44.5 43.5699996948
7.1 44.5 43.7099990845
7.2 44.5 43.7599983215
7.3 44.5 43.6800003052
5.1 44.4 30.9500007629
5.2 44.4 31.5599994659
5.3 44.4 32.2200012207
5.4 44.4 32.9399986267
5.5 44.4 33.7099990845
5.6 44.4 34.5200004578
5.7 44.4 35.3400001526
5.8 44.4 36.1599998474
5.9 44.4 36.9700012207
6.0 44.4 37.7700004578
6.1 44.4 38.5099983215
6.2 44.4 39.2299995422
6.3 44.4 39.8899993896
6.4 44.4 40.4900016785
6.5 44.4 41.0299987793
6.6 44.4 41.5099983215
6.7 44.4 41.9099998474
6.8 44.4 42.2400016785
6.9 44.4 42.4900016785
7.0 44.4 42.6300010681
7.1 44.4 42.6800003052
7.2 44.4 42.6300010681
7.3 44.4 42.4500007629
5.1 44.3 30.6599998474
5.2 44.3 31.2600002289
5.3 44.3 31.9099998474
5.4 44.3 32.6399993896
5.5 44.3 33.4000015259
5.6 44.3 34.1899986267
5.7 44.3 34.9900016785
5.8 44.3 35.7900009155
5.9 44.3 36.5600013733
6.0 44.3 37.3100013733
6.1 44.3 38.0099983215
6.2 44.3 38.6699981689
6.3 44.3 39.2799987793
6.4 44.3 39.8300018311
6.5 44.3 40.3100013733
6.6 44.3 40.7200012207
6.7 44.3 41.0600013733
6.8 44.3 41.3100013733
6.9 44.3 41.4799995422
7.0 44.3 41.5499992371
7.1 44.3 41.5
7.2 44.3 41.3600006104
7.3 44.3 41.0900001526
7.4 44.3 40.7000007629
7.5 44.3 40.1800003052
7.6 44.3 39.5299987793
5.1 44.2 30.3400001526
5.2 44.2 30.9200000763
5.3 44.2 31.5599994659
5.4 44.2 32.2599983215
5.5 44.2 33.0099983215
5.6 44.2 33.7700004578
5.7 44.2 34.5400009155
5.8 44.2 35.2999992371
5.9 44.2 36.0299987793
6.0 44.2 36.7299995422
6.1 44.2 37.3800010681
6.2 44.2 37.9799995422
6.3 44.2 38.5299987793
6.4 44.2 39.0099983215
6.5 44.2 39.4300003052
6.6 44.2 39.7799987793
6.7 44.2 40.0499992371
6.8 44.2 40.2400016785
6.9 44.2 40.3300018311
7.0 44.2 40.3199996948
7.1 44.2 40.2000007629
7.2 44.2 39.9700012207
7.3 44.2 39.6300010681
7.4 44.2 39.1399993896
7.5 44.2 38.5299987793
7.6 44.2 37.7799987793
7.7 44.2 36.9000015259
7.8 44.2 35.8899993896
5.1 44.1 29.9699993134
5.2 44.1 30.5300006866
5.3 44.1 31.1499996185
5.4 44.1 31.8199996948
5.5 44.1 32.5299987793
5.6 44.1 33.25
5.7 44.1 33.9799995422
5.8 44.1 34.6800003052
5.9 44.1 35.3699989319
6.0 44.1 36.0200004578
6.1 44.1 36.6100006104
6.2 44.1 37.1599998474
6.3 44.1 37.6399993896
6.4 44.1 38.0699996948
6.5 44.1 38.4199981689
6.6 44.1 38.7099990845
6.7 44.1 38.9099998474
6.8 44.1 39.0299987793
6.9 44.1 39.0600013733
7.0 44.1 38.9799995422
7.1 44.1 38.7999992371
7.2 44.1 38.5099983215
7.3 44.1 38.0999984741
7.4 44.1 37.5600013733
7.5 44.1 36.8800010681
7.6 44.1 36.0699996948
7.7 44.1 35.1199989319
7.8 44.1 34.0600013733
5.1 44.0 29.5599994659
5.2 44.0 30.0900001526
5.3 44.0 30.6800003052
5.4 44.0 31.3099994659
5.5 44.0 31.9699993134
5.6 44.0 32.6500015259
5.7 44.0 33.3100013733
5.8 44.0 33.9700012207
5.9 44.0 34.5900001526
6.0 44.0 35.1800003052
6.1 44.0 35.7200012207
6.2 44.0 36.2099990845
6.3 44.0 36.6399993896
6.4 44.0 37.0
6.5 44.0 37.2900009155
6.6 44.0 37.5200004578
6.7 44.0 37.6599998474
6.8 44.0 37.7299995422
6.9 44.0 37.7000007629
7.0 44.0 37.5699996948
7.1 44.0 37.3499984741
7.2 44.0 37.0200004578
7.3 44.0 36.5699996948
7.4 44.0 35.9900016785
7.5 44.0 35.2900009155
7.6 44.0 34.4500007629
7.7 44.0 33.4799995422
7.8 44.0 32.4000015259
7.9 44.0 31.2000007629
5.1 43.9 29.1100006104
5.2 43.9 29.6000003815
5.3 43.9 30.1399993896
5.4 43.9 30.7199993134
5.5 43.9 31.3299999237
5.6 43.9 31.9400005341
5.7 43.9 32.5499992371
5.8 43.9 33.1500015259
5.9 43.9 33.7099990845
6.0 43.9 34.2400016785
6.1 43.9 34.7200012207
6.2 43.9 35.1500015259
6.3 43.9 35.5200004578
6.4 43.9 35.8300018311
6.5 43.9 36.0699996948
6.6 43.9 36.25
6.7 43.9 36.3499984741
6.8 43.9 36.3699989319
6.9 43.9 36.3100013733
7.0 43.9 36.1500015259
7.1 43.9 35.9000015259
7.2 43.9 35.5499992371
7.3 43.9 35.0900001526
7.4 43.9 34.5099983215
7.5 43.9 33.8100013733
7.6 43.9 33.0
7.7 43.9 32.0400009155
7.8 43.9 30.9899997711
7.9 43.9 29.8099994659
5.1 43.8 28.6399993896
5.2 43.8 29.0799999237
5.3 43.8 29.5599994659
5.4 43.8 30.0799999237
5.5 43.8 30.6200008392
5.6 43.8 31.1599998474
5.7 43.8 31.7000007629
5.8 43.8 32.2299995422
5.9 43.8 32.7299995422
6.0 43.8 33.2000007629
6.1 43.8 33.6300010681
6.2 43.8 34.0
6.3 43.8 34.3199996948
6.4 43.8 34.5900001526
6.5 43.8 34.7900009155
6.6 43.8 34.9300003052
6.7 43.8 35.0
6.8 43.8 35.0
6.9 43.8 34.9199981689
7.0 43.8 34.75
7.1 43.8 34.5
7.2 43.8 34.1500015259
7.3 43.8 33.7000007629
7.4 43.8 33.1500015259
7.5 43.8 32.4799995422
7.6 43.8 31.7000007629
7.7 43.8 30.7999992371
7.8 43.8 29.7999992371
7.9 43.8 28.6900005341
5.1 43.7 28.1499996185
5.2 43.7 28.5200004578
5.3 43.7 28.9500007629
5.4 43.7 29.3899993896
5.5 43.7 29.8600006104
5.6 43.7 30.3299999237
5.7 43.7 30.7900009155
5.8 43.7 31.25
5.9 43.7 31.6800003052
6.0 43.7 32.0999984741
6.1 43.7 32.4700012207
6.2 43.7 32.7999992371
6.3 43.7 33.0800018311
6.4 43.7 33.3100013733
6.5 43.7 33.4799995422
6.6 43.7 33.5900001526
6.7 43.7 33.6500015259
6.8 43.7 33.6399993896
6.9 43.7 33.5600013733
7.0 43.7 33.4000015259
7.1 43.7 33.1500015259
7.2 43.7 32.8300018311
7.3 43.7 32.4199981689
7.4 43.7 31.8899993896
7.5 43.7 31.2700004578
7.6 43.7 30.5499992371
7.7 43.7 29.7099990845
7.8 43.7 28.7900009155
7.9 43.7 27.7600002289
5.1 43.6 27.6700000763
5.2 43.6 27.9799995422
5.3 43.6 28.3299999237
5.4 43.6 28.6900005341
5.5 43.6 29.0699996948
5.6 43.6 29.4699993134
5.7 43.6 29.8600006104
5.8 43.6 30.2399997711
5.9 43.6 30.6299991608
6.0 43.6 30.9699993134
6.1 43.6 31.2900009155
6.2 43.6 31.5799999237
6.3 43.6 31.8199996948
6.4 43.6 32.0200004578
6.5 43.6 32.1800003052
6.6 43.6 32.2799987793
6.7 43.6 32.3400001526
6.8 43.6 32.3199996948
6.9 43.6 32.2400016785
7.0 43.6 32.0999984741
7.1 43.6 31.8799991608
7.2 43.6 31.5799999237
7.3 43.6 31.2099990845
7.4 43.6 30.7299995422
7.5 43.6 30.1599998474
7.6 43.6 29.5
7.7 43.6 28.7299995422
7.8 43.6 27.8899993896
7.9 43.6 26.9599990845
5.1 43.5 27.2099990845
5.2 43.5 27.4500007629
5.3 43.5 27.7199993134
5.4 43.5 28.0200004578
5.5 43.5 28.3199996948
5.6 43.5 28.6299991608
5.7 43.5 28.9599990845
5.8 43.5 29.2700004578
5.9 43.5 29.5799999237
6.0 43.5 29.8700008392
6.1 43.5 30.1399993896
6.2 43.5 30.3799991608
6.3 43.5 30.5900001526
6.4 43.5 30.7700004578
6.5 43.5 30.9099998474
6.6 43.5 31.0100002289
6.7 43.5 31.0599994659
6.8 43.5 31.0499992371
6.9 43.5 30.9799995422
7.0 43.5 30.8500003815
7.1 43.5 30.6499996185
7.2 43.5 30.3899993896
7.3 43.5 30.0499992371
7.4 43.5 29.6200008392
7.5 43.5 29.1000003815
7.6 43.5 28.5100002289
7.7 43.5 27.8099994659
7.8 43.5 27.0499992371
7.9 43.5 26.2199993134
5.1 43.4 26.7900009155
5.2 43.4 26.9699993134
5.3 43.4 27.1800003052
5.4 43.4 27.3999996185
5.5 43.4 27.6299991608
5.6 43.4 27.8700008392
5.7 43.4 28.1200008392
5.8 43.4 28.3700008392
5.9 43.4 28.6100006104
6.0 43.4 28.8400001526
6.1 43.4 29.0599994659
6.2 43.4 29.25
6.3 43.4 29.4300003052
6.4 43.4 29.5799999237
6.5 43.4 29.7000007629
6.6 43.4 29.7800006866
6.7 43.4 29.8299999237
6.8 43.4 29.8199996948
6.9 43.4 29.7600002289
7.0 43.4 29.6599998474
7.1 43.4 29.4799995422
7.2 43.4 29.2299995422
7.3 43.4 28.9300003052
7.4 43.4 28.5400009155
7.5 43.4 28.0699996948
7.6 43.4 27.5400009155
7.7 43.4 26.9200000763
7.8 43.4 26.2399997711
7.9 43.4 25.5200004578
5.1 43.3 26.4099998474
5.2 43.3 26.5400009155
5.3 43.3 26.6900005341
5.4 43.3 26.8700008392
5.5 43.3 27.0300006866
5.6 43.3 27.2000007629
5.7 43.3 27.3899993896
5.8 43.3 27.5799999237
5.9 43.3 27.75
6.0 43.3 27.9200000763
6.1 43.3 28.0900001526
6.2 43.3 28.2399997711
6.3 43.3 28.3700008392
6.4 43.3 28.4899997711
6.5 43.3 28.5699996948
6.6 43.3 28.6399993896
6.7 43.3 28.6700000763
6.8 43.3 28.6499996185
6.9 43.3 28.6000003815
7.0 43.3 28.4899997711
7.1 43.3 28.3299999237
7.2 43.3 28.1100006104
7.3 43.3 27.8199996948
7.4 43.3 27.4699993134
7.5 43.3 27.0499992371
7.6 43.3 26.5799999237
7.7 43.3 26.0300006866
7.8 43.3 25.4400005341
7.9 43.3 24.8099994659
5.1 43.2 26.0799999237
5.2 43.2 26.1800003052
5.3 43.2 26.2800006866
5.4 43.2 26.3899993896
5.5 43.2 26.5100002289
5.6 43.2 26.6299991608
5.7 43.2 26.7600002289
5.8 43.2 26.8899993896
5.9 43.2 27.0200004578
6.0 43.2 27.1399993896
6.1 43.2 27.25
6.2 43.2 27.3500003815
6.3 43.2 27.4300003052
6.4 43.2 27.5100002289
6.5 43.2 27.5599994659
6.6 43.2 27.5900001526
6.7 43.2 27.5900001526
6.8 43.2 27.5599994659
6.9 43.2 27.4899997711
7.0 43.2 27.3799991608
7.1 43.2 27.2199993134
7.2 43.2 27.0100002289
7.3 43.2 26.75
7.4 43.2 26.4200000763
7.5 43.2 26.0400009155
7.6 43.2 25.6200008392
7.7 43.2 25.1499996185
7.8 43.2 24.6299991608
7.9 43.2 24.0699996948
5.1 43.1 25.7900009155
5.2 43.1 25.8500003815
5.3 43.1 25.9200000763
5.4 43.1 25.9899997711
5.5 43.1 26.0699996948
5.6 43.1 26.1599998474
5.7 43.1 26.2399997711
5.8 43.1 26.3199996948
5.9 43.1 26.3999996185
6.0 43.1 26.4799995422
6.1 43.1 26.5499992371
6.2 43.1 26.5900001526
6.3 43.1 26.6299991608
6.4 43.1 26.6599998474
6.5 43.1 26.6700000763
6.6 43.1 26.6599998474
6.7 43.1 26.6299991608
6.8 43.1 26.5599994659
6.9 43.1 26.4699993134
7.0 43.1 26.3400001526
7.1 43.1 26.1700000763
7.2 43.1 25.9599990845
7.3 43.1 25.7000007629
7.4 43.1 25.3999996185
7.5 43.1 25.0499992371
7.6 43.1 24.6700000763
7.7 43.1 24.25
7.8 43.1 23.7999992371
7.9 43.1 23.3199996948
14.9 46.8 36.5600013733
14.1 46.7 38.5800018311
14.2 46.7 38.1899986267
14.3 46.7 37.7999992371
14.4 46.7 37.4099998474
14.5 46.7 37.0200004578
14.6 46.7 36.6500015259
14.7 46.7 36.2999992371
14.8 46.7 35.9500007629
14.9 46.7 35.6199989319
11.3 46.6 46.1800003052
11.4 46.6 46.0900001526
11.5 46.6 45.9799995422
11.6 46.6 45.8600006104
11.7 46.6 45.7200012207
11.8 46.6 45.5600013733
11.9 46.6 45.3699989319
12.0 46.6 45.1599998474
12.1 46.6 44.9300003052
12.2 46.6 44.6699981689
12.3 46.6 44.3899993896
12.4 46.6 44.0800018311
12.5 46.6 43.75
12.6 46.6 43.4000015259
12.7 46.6 43.0400009155
12.8 46.6 42.6699981689
12.9 46.6 42.2900009155
13.0 46.6 41.9000015259
13.1 46.6 41.5099983215
13.2 46.6 41.1300010681
13.3 46.6 40.75
13.4 46.6 40.3699989319
13.5 46.6 39.9799995422
13.6 46.6 39.6100006104
13.7 46.6 39.2299995422
13.8 46.6 38.8699989319
13.9 46.6 38.5
14.0 46.6 38.1300010681
14.1 46.6 37.7700004578
14.2 46.6 37.4099998474
14.3 46.6 37.0499992371
14.4 46.6 36.6899986267
14.5 46.6 36.3300018311
14.6 46.6 35.9700012207
14.7 46.6 35.6199989319
14.8 46.6 35.2700004578
14.9 46.6 34.9399986267
11.0 46.5 44.7099990845
11.1 46.5 44.6100006104
11.2 46.5 44.5099983215
11.3 46.5 44.4000015259
11.4 46.5 44.2799987793
11.5 46.5 44.1500015259
11.6 46.5 44.0200004578
11.7 46.5 43.8800010681
11.8 46.5 43.7299995422
11.9 46.5 43.5499992371
12.0 46.5 43.3600006104
12.1 46.5 43.1399993896
12.2 46.5 42.9199981689
12.3 46.5 42.6699981689
12.4 46.5 42.4000015259
12.5 46.5 42.1100006104
12.6 46.5 41.8199996948
12.7 46.5 41.5200004578
12.8 46.5 41.2000007629
12.9 46.5 40.8899993896
13.0 46.5 40.5699996948
13.1 46.5 40.25
13.2 46.5 39.9300003052
13.3 46.5 39.6199989319
13.4 46.5 39.2999992371
13.5 46.5 38.9900016785
13.6 46.5 38.6699981689
13.7 46.5 38.3499984741
13.8 46.5 38.0400009155
13.9 46.5 37.7200012207
14.0 46.5 37.4099998474
14.1 46.5 37.0900001526
14.2 46.5 36.7599983215
14.3 46.5 36.4399986267
14.4 46.5 36.1100006104
14.5 46.5 35.7700004578
14.6 46.5 35.4300003052
14.7 46.5 35.0800018311
14.8 46.5 34.7299995422
14.9 46.5 34.3800010681
10.6 46.4 43.5299987793
10.7 46.4 43.4799995422
10.8 46.4 43.4000015259
10.9 46.4 43.2900009155
11.0 46.4 43.1800003052
11.1 46.4 43.0600013733
11.2 46.4 42.9399986267
11.3 46.4 42.8199996948
11.4 46.4 42.6800003052
11.5 46.4 42.5499992371
11.6 46.4 42.4199981689
11.7 46.4 42.2700004578
11.8 46.4 42.1199989319
11.9 46.4 41.9599990845
12.0 46.4 41.7900009155
12.1 46.4 41.5999984741
12.2 46.4 41.4000015259
12.3 46.4 41.1899986267
12.4 46.4 40.9599990845
12.5 46.4 40.7299995422
12.6 46.4 40.4900016785
12.7 46.4 40.2400016785
12.8 46.4 39.9900016785
12.9 46.4 39.7299995422
13.0 46.4 39.4700012207
13.1 46.4 39.2099990845
13.2 46.4 38.9500007629
13.3 46.4 38.7000007629
13.4 46.4 38.4399986267
13.5 46.4 38.1800003052
13.6 46.4 37.9099998474
13.7 46.4 37.6500015259
13.8 46.4 37.3800010681
13.9 46.4 37.1199989319
14.0 46.4 36.8400001526
14.1 46.4 36.5499992371
14.2 46.4 36.2599983215
14.3 46.4 35.9599990845
14.4 46.4 35.6399993896
14.5 46.4 35.3199996948
14.6 46.4 34.9900016785
14.7 46.4 34.6500015259
14.8 46.4 34.2999992371
14.9 46.4 33.9399986267
10.2 46.3 42.3300018311
10.3 46.3 42.3600006104
10.4 46.3 42.3699989319
10.5 46.3 42.3400001526
10.6 46.3 42.2700004578
10.7 46.3 42.1800003052
10.8 46.3 42.0699996948
10.9 46.3 41.9500007629
11.0 46.3 41.8300018311
11.1 46.3 41.7099990845
11.2 46.3 41.5699996948
11.3 46.3 41.4399986267
11.4 46.3 41.2999992371
11.5 46.3 41.1500015259
11.6 46.3 41.0099983215
11.7 46.3 40.8699989319
11.8 46.3 40.7400016785
11.9 46.3 40.5900001526
12.0 46.3 40.4399986267
12.1 46.3 40.2799987793
12.2 46.3 40.1199989319
12.3 46.3 39.9500007629
12.4 46.3 39.7700004578
12.5 46.3 39.5900001526
12.6 46.3 39.4000015259
12.7 46.3 39.2000007629
12.8 46.3 38.9900016785
12.9 46.3 38.7999992371
13.0 46.3 38.5900001526
13.1 46.3 38.3899993896
13.2 46.3 38.1800003052
13.3 46.3 37.9700012207
13.4 46.3 37.7599983215
13.5 46.3 37.5499992371
13.6 46.3 37.3300018311
13.7 46.3 37.0999984741
13.8 46.3 36.8800010681
13.9 46.3 36.6399993896
14.0 46.3 36.3899993896
14.1 46.3 36.1300010681
14.2 46.3 35.8600006104
14.3 46.3 35.5699996948
14.4 46.3 35.2799987793
14.5 46.3 34.9700012207
14.6 46.3 34.6500015259
14.7 46.3 34.3100013733
14.8 46.3 33.9599990845
14.9 46.3 33.5999984741
8.7 46.2 30.7999992371
8.8 46.2 32.3699989319
8.9 46.2 33.8100013733
9.0 46.2 35.0900001526
9.1 46.2 36.2400016785
9.2 46.2 37.2400016785
9.3 46.2 38.0900001526
9.4 46.2 38.8199996948
9.5 46.2 39.4300003052
9.6 46.2 39.9399986267
9.7 46.2 40.3400001526
9.8 46.2 40.6699981689
9.9 46.2 40.9000015259
10.0 46.2 41.0600013733
10.1 46.2 41.1699981689
10.2 46.2 41.2299995422
10.3 46.2 41.25
10.4 46.2 41.2400016785
10.5 46.2 41.1899986267
10.6 46.2 41.1199989319
10.7 46.2 41.0299987793
10.8 46.2 40.9199981689
10.9 46.2 40.7999992371
11.0 46.2 40.6800003052
11.1 46.2 40.5400009155
11.2 46.2 40.4000015259
11.3 46.2 40.25
11.4 46.2 40.1100006104
11.5 46.2 39.9700012207
11.6 46.2 39.8300018311
11.7 46.2 39.6899986267
11.8 46.2 39.5600013733
11.9 46.2 39.4399986267
12.0 46.2 39.3100013733
12.1 46.2 39.1800003052
12.2 46.2 39.0499992371
12.3 46.2 38.9199981689
12.4 46.2 38.7799987793
12.5 46.2 38.6500015259
12.6 46.2 38.5
12.7 46.2 38.3499984741
12.8 46.2 38.2099990845
12.9 46.2 38.0600013733
13.0 46.2 37.9000015259
13.1 46.2 37.75
13.2 46.2 37.5900001526
13.3 46.2 37.4300003052
13.4 46.2 37.2599983215
13.5 46.2 37.0800018311
13.6 46.2 36.9000015259
13.7 46.2 36.7000007629
13.8 46.2 36.5
13.9 46.2 36.2900009155
14.0 46.2 36.0600013733
14.1 46.2 35.8199996948
14.2 46.2 35.5600013733
14.3 46.2 35.2900009155
14.4 46.2 35.0
14.5 46.2 34.7000007629
14.6 46.2 34.3800010681
14.7 46.2 34.0499992371
14.8 46.2 33.7000007629
14.9 46.2 33.3400001526
8.6 46.1 28.6000003815
8.7 46.1 30.2099990845
8.8 46.1 31.6900005341
8.9 46.1 33.0400009155
9.0 46.1 34.25
9.1 46.1 35.3300018311
9.2 46.1 36.2900009155
9.3 46.1 37.1100006104
9.4 46.1 37.8199996948
9.5 46.1 38.4199981689
9.6 46.1 38.9099998474
9.7 46.1 39.3199996948
9.8 46.1 39.6399993896
9.9 46.1 39.8800010681
10.0 46.1 40.0499992371
10.1 46.1 40.1699981689
10.2 46.1 40.2400016785
10.3 46.1 40.2700004578
10.4 46.1 40.2599983215
10.5 46.1 40.2200012207
10.6 46.1 40.1500015259
10.7 46.1 40.0699996948
10.8 46.1 39.9700012207
10.9 46.1 39.8400001526
11.0 46.1 39.7099990845
11.1 46.1 39.5699996948
11.2 46.1 39.4199981689
11.3 46.1 39.2799987793
11.4 46.1 39.1199989319
11.5 46.1 38.9799995422
11.6 46.1 38.8499984741
11.7 46.1 38.7200012207
11.8 46.1 38.5999984741
11.9 46.1 38.4799995422
12.0 46.1 38.3699989319
12.1 46.1 38.2700004578
12.2 46.1 38.1800003052
12.3 46.1 38.0900001526
12.4 46.1 37.9900016785
12.5 46.1 37.9000015259
12.6 46.1 37.7999992371
12.7 46.1 37.7000007629
12.8 46.1 37.5999984741
12.9 46.1 37.4900016785
13.0 46.1 37.3800010681
13.1 46.1 37.2700004578
13.2 46.1 37.1500015259
13.3 46.1 37.0299987793
13.4 46.1 36.8899993896
13.5 46.1 36.75
13.6 46.1 36.5900001526
13.7 46.1 36.4199981689
13.8 46.1 36.2400016785
13.9 46.1 36.0400009155
14.0 46.1 35.8300018311
14.1 46.1 35.5999984741
14.2 46.1 35.3499984741
14.3 46.1 35.0900001526
14.4 46.1 34.7999992371
14.5 46.1 34.5099983215
14.6 46.1 34.1899986267
14.7 46.1 33.8600006104
14.8 46.1 33.5
14.9 46.1 33.1399993896
8.5 46.0 26.7399997711
8.6 46.0 28.3700008392
8.7 46.0 29.8700008392
8.8 46.0 31.25
8.9 46.0 32.5200004578
9.0 46.0 33.6500015259
9.1 46.0 34.6800003052
9.2 46.0 35.5800018311
9.3 46.0 36.3600006104
9.4 46.0 37.0499992371
9.5 46.0 37.6300010681
9.6 46.0 38.1100006104
9.7 46.0 38.5
9.8 46.0 38.8199996948
9.9 46.0 39.0600013733
10.0 46.0 39.2400016785
10.1 46.0 39.3699989319
10.2 46.0 39.4399986267
10.3 46.0 39.4700012207
10.4 46.0 39.4700012207
10.5 46.0 39.4399986267
10.6 46.0 39.3699989319
10.7 46.0 39.2900009155
10.8 46.0 39.1899986267
10.9 46.0 39.0699996948
11.0 46.0 38.9300003052
11.1 46.0 38.7900009155
11.2 46.0 38.6500015259
11.3 46.0 38.4900016785
11.4 46.0 38.3499984741
11.5 46.0 38.2000007629
11.6 46.0 38.0600013733
11.7 46.0 37.9399986267
11.8 46.0 37.8300018311
11.9 46.0 37.7299995422
12.0 46.0 37.6399993896
12.1 46.0 37.5600013733
12.2 46.0 37.4900016785
12.3 46.0 37.4300003052
12.4 46.0 37.3800010681
12.5 46.0 37.3199996948
12.6 46.0 37.2599983215
12.7 46.0 37.2000007629
12.8 46.0 37.1399993896
12.9 46.0 37.0800018311
13.0 46.0 37.0099983215
13.1 46.0 36.9300003052
13.2 46.0 36.8400001526
13.3 46.0 36.75
13.4 46.0 36.6399993896
13.5 46.0 36.5200004578
13.6 46.0 36.3899993896
13.7 46.0 36.2299995422
13.8 46.0 36.0699996948
13.9 46.0 35.8899993896
14.0 46.0 35.6800003052
14.1 46.0 35.4500007629
14.2 46.0 35.2099990845
14.3 46.0 34.9500007629
14.4 46.0 34.6699981689
14.5 46.0 34.3699989319
14.6 46.0 34.0499992371
14.7 46.0 33.7000007629
14.8 46.0 33.3499984741
14.9 46.0 32.9700012207
8.4 45.9 25.2199993134
8.5 45.9 26.8600006104
8.6 45.9 28.3899993896
8.7 45.9 29.7900009155
8.8 45.9 31.0699996948
8.9 45.9 32.25
9.0 45.9 33.3100013733
9.1 45.9 34.2700004578
9.2 45.9 35.1199989319
9.3 45.9 35.8600006104
9.4 45.9 36.5
9.5 45.9 37.0600013733
9.6 45.9 37.5200004578
9.7 45.9 37.9000015259
9.8 45.9 38.2099990845
9.9 45.9 38.4500007629
10.0 45.9 38.6300010681
10.1 45.9 38.7599983215
10.2 45.9 38.8300018311
10.3 45.9 38.8600006104
10.4 45.9 38.8600006104
10.5 45.9 38.8400001526
10.6 45.9 38.7799987793
10.7 45.9 38.7000007629
10.8 45.9 38.5999984741
10.9 45.9 38.4700012207
11.0 45.9 38.3400001526
11.1 45.9 38.1899986267
11.2 45.9 38.0400009155
11.3 45.9 37.8899993896
11.4 45.9 37.75
11.5 45.9 37.5999984741
11.6 45.9 37.4599990845
11.7 45.9 37.3300018311
11.8 45.9 37.2299995422
11.9 45.9 37.1399993896
12.0 45.9 37.0600013733
12.1 45.9 37.0099983215
12.2 45.9 36.9599990845
12.3 45.9 36.9300003052
12.4 45.9 36.9099998474
12.5 45.9 36.8899993896
12.6 45.9 36.8600006104
12.7 45.9 36.8400001526
12.8 45.9 36.8100013733
12.9 45.9 36.7799987793
13.0 45.9 36.7400016785
13.1 45.9 36.7000007629
13.2 45.9 36.6399993896
13.3 45.9 36.5699996948
13.4 45.9 36.4799995422
13.5 45.9 36.3800010681
13.6 45.9 36.2599983215
13.7 45.9 36.1199989319
13.8 45.9 35.9700012207
13.9 45.9 35.7900009155
14.0 45.9 35.5800018311
14.1 45.9 35.3699989319
14.2 45.9 35.1199989319
14.3 45.9 34.8600006104
14.4 45.9 34.5699996948
14.5 45.9 34.2599983215
14.6 45.9 33.9399986267
14.7 45.9 33.5900001526
14.8 45.9 33.2200012207
14.9 45.9 32.8400001526
8.3 45.8 24.0400009155
8.4 45.8 25.7000007629
8.5 45.8 27.2299995422
8.6 45.8 28.6499996185
8.7 45.8 29.9500007629
8.8 45.8 31.1499996185
8.9 45.8 32.25
9.0 45.8 33.2299995422
9.1 45.8 34.1199989319
9.2 45.8 34.9199981689
9.3 45.8 35.5999984741
9.4 45.8 36.2099990845
9.5 45.8 36.7299995422
9.6 45.8 37.1699981689
9.7 45.8 37.5299987793
9.8 45.8 37.8199996948
9.9 45.8 38.0499992371
10.0 45.8 38.2200012207
10.1 45.8 38.3400001526
